2182a_volt
-3.22023892e-08
-4.95042224e-08
-4.62038727e-08
-3.89030992e-08
-3.96031733e-08
-3.33025058e-08
-4.05032687e-08
-3.93031415e-08
-3.68028766e-08
-3.97029484e-08
-3.89028631e-08
-4.14031295e-08
-4.53035452e-08
-3.89028631e-08
-3.17020957e-08
-4.23032255e-08
-3.35022876e-08
-3.65026073e-08
-3.21021384e-08
-3.65026073e-08
-3.87029449e-08
-4.63037528e-08
-4.32034233e-08
-3.42024665e-08
-4.67037954e-08
-3.09021157e-08
-5.00041462e-08
-3.42024665e-08
-4.14032319e-08
-4.75038804e-08
-4.04030591e-08
-4.54035915e-08
-4.80038684e-08
-4.2703304e-08
-4.03030484e-08
-5.17042624e-08
-3.99030058e-08
-2.73016641e-08
-4.39034318e-08
-3.22021859e-08
-4.35033892e-08
-3.34024407e-08
-4.72039056e-08
-3.81029396e-08
-4.89040861e-08
-4.01031519e-08
-4.31034704e-08
-2.9402016e-08
-3.74028653e-08
-3.81029396e-08
-3.03021116e-08
-3.97031095e-08
-4.39037282e-08
-4.7204077e-08
-3.73030306e-08
-2.99022484e-08
-3.57028615e-08
-3.64029355e-08
-4.02033371e-08
-3.80031046e-08
-3.15024175e-08
-2.64018784e-08
-3.63029249e-08
-2.91019608e-08
-3.9103023e-08
-3.68027787e-08
-3.66027574e-08
-4.01031292e-08
-3.7502853e-08
-4.21033416e-08
-4.06031823e-08
-3.58026725e-08
-3.52026087e-08
-4.1603306e-08
-4.07031247e-08
-4.63037205e-08
-4.38034545e-08
-3.69027204e-08
-3.65026778e-08
-4.12031779e-08
-3.87029119e-08
-3.68027098e-08
-3.69027204e-08
-4.78038801e-08
-3.87029119e-08
-3.3302344e-08
-3.92029716e-08
-3.40024184e-08
-3.69027269e-08
-3.62026525e-08
-3.95030035e-08
-5.12042481e-08
-3.00019929e-08
-3.21022163e-08
-4.2403312e-08
-4.19032588e-08
-4.29035561e-08
-3.90031432e-08
-4.9004202e-08
-4.18034397e-08
-4.31035773e-08
-3.32025291e-08
-3.34025503e-08
-3.74029738e-08
-3.54027621e-08
-3.97032173e-08
-3.26024656e-08
-4.29035998e-08
-4.75040863e-08
-5.67050593e-08
-3.59028595e-08
-3.5302796e-08
-4.65039805e-08
-4.3103621e-08
-3.05022884e-08
-4.06033566e-08
-4.01033037e-08
-3.40026585e-08
-3.17025032e-08
-4.32037169e-08
-3.84032103e-08
-3.40027459e-08
-3.1302461e-08
-3.95033264e-08
-5.55050149e-08
-3.99033686e-08
-3.82031892e-08
-3.29026298e-08
-3.65030098e-08
-3.66030732e-08
-4.06034948e-08
-3.95033789e-08
-3.7303147e-08
-3.98034105e-08
-3.74031575e-08
-2.93023038e-08
-3.46028624e-08
-4.40038532e-08
-3.70031154e-08
-4.14035791e-08
-2.89022085e-08
-3.98033588e-08
-3.49028417e-08
-3.99033693e-08
-5.36048151e-08
-3.59029472e-08
-3.45027994e-08
-4.16035487e-08
-3.68030422e-08
-4.68040975e-08
-4.9604393e-08
-3.55029063e-08
-4.47038772e-08
-4.88043099e-08
-4.69041094e-08
-3.7803149e-08
-4.340374e-08
-4.36037611e-08
-3.45028008e-08
-3.93033073e-08
-4.2503645e-08
-3.76031279e-08
-5.04042213e-08
-4.63037858e-08
-4.94041151e-08
-4.18033078e-08
-3.74028404e-08
-4.2803414e-08
-3.57026598e-08
-3.24023093e-08
-5.24044338e-08
-3.78028829e-08
-4.39035309e-08
-3.77028666e-08
-4.77039289e-08
-4.84040033e-08
-4.10032171e-08
-5.09042689e-08
-3.79028878e-08
-4.49036315e-08
-4.43035677e-08
-5.55047576e-08
-3.45025266e-08
-4.6303666e-08
-3.83028136e-08
-4.44034635e-08
-4.1103112e-08
-3.10020359e-08
-4.49035168e-08
-3.60025686e-08
-4.00029948e-08
-4.19031972e-08
-4.02030161e-08
-3.81027923e-08
-4.13031194e-08
-4.5203535e-08
-4.29032899e-08
-4.5203535e-08
-4.67036949e-08
-3.31022454e-08
-3.80027677e-08
-4.28032792e-08
-3.15020749e-08
-4.41034178e-08
-4.08030661e-08
-3.41026135e-08
-3.94031748e-08
-4.05032913e-08
-4.71039903e-08
-3.17023594e-08
-3.37025712e-08
-4.42036832e-08
-4.39036514e-08
-3.85030795e-08
-4.29035455e-08
-4.36036196e-08
-4.6303815e-08
-3.70028279e-08
-4.03031782e-08
-3.73028597e-08
-5.51047491e-08
-3.37024776e-08
-4.85040486e-08
-3.7502881e-08
-4.10032525e-08
-4.73039212e-08
-3.98032585e-08
-3.98032585e-08
-3.95032267e-08
-3.41026554e-08
-3.32025602e-08
-5.09044328e-08
-3.95032267e-08
-3.09023169e-08
-3.96032373e-08
-3.63028882e-08
-4.12034066e-08
-4.22035474e-08
-5.25046362e-08
-4.28036109e-08
-4.77041288e-08
-4.5803928e-08
-4.89042557e-08
-4.14034629e-08
-3.38026595e-08
-4.01033255e-08
-4.48038223e-08
-6.29975269e-09
-3.53027903e-08
-3.92032028e-08
-3.4902748e-08
-4.36036683e-08
-3.61028749e-08
-3.80030759e-08
-4.6503975e-08
-4.68040067e-08
-4.28035836e-08
-3.13023672e-08
-3.51027692e-08
-3.7002954e-08
-4.32036101e-08
-4.45037477e-08
-3.45026895e-08
-4.31035995e-08
-4.79041074e-08
-4.96042873e-08
-3.75030069e-08
-3.87031339e-08
-5.07044037e-08
-3.36025943e-08
-4.74039918e-08
-5.34046277e-08
-4.72039706e-08
-4.33035573e-08
-3.56027412e-08
-3.90031015e-08
-4.55037904e-08
-5.05043204e-08
-4.43036633e-08
-3.60027836e-08
-4.0603269e-08
-3.83030252e-08
-3.95031524e-08
-4.29035128e-08
-3.65028345e-08
-4.49037248e-08
-3.26024211e-08
-4.24034598e-08
-3.62028027e-08
-4.3603587e-08
-4.65038944e-08
-2.64017596e-08
-5.02042825e-08
-5.06043249e-08
-3.71028939e-08
-3.94031377e-08
-4.06032649e-08
-3.79029787e-08
-4.27034875e-08
-3.51026819e-08
-6.29056287e-08
-4.23034451e-08
-3.36025568e-08
-5.26045691e-08
-4.08033193e-08
-4.77040501e-08
-4.46037218e-08
-6.69060837e-08
-4.9704262e-08
-4.0403277e-08
-4.07033087e-08
-4.41036688e-08
-4.12033617e-08
-6.58060265e-08
-6.03054449e-08
-5.00043557e-08
-4.36036789e-08
-5.47048527e-08
-5.20045672e-08
-4.79041336e-08
-4.54038693e-08
-3.41026743e-08
-5.16045249e-08
-4.38036544e-08
-3.79030298e-08
-4.16034215e-08
-3.56027863e-08
-4.11033686e-08
-4.74040356e-08
-3.17023734e-08
-4.04032945e-08
-4.76040567e-08
-4.61038979e-08
-4.49037709e-08
-3.79030988e-08
-4.65040077e-08
-4.35036906e-08
-3.3202602e-08
-3.99033102e-08
-3.91032256e-08
-4.37037118e-08
-4.23035638e-08
-3.73030354e-08
-4.02033419e-08
-3.31025915e-08
-5.25046066e-08
-4.28035805e-08
-3.36026073e-08
-4.56038767e-08
-4.67039931e-08
-4.24035382e-08
-4.39036969e-08
-3.9603242e-08
-4.62039402e-08
-3.59028506e-08
-6.35057702e-08
-4.87040534e-08
-3.42025137e-08
-4.1203257e-08
-3.69028004e-08
-5.52047436e-08
-4.24033844e-08
-4.03031614e-08
-4.15032888e-08
-4.42035755e-08
-5.23044357e-08
-4.56037242e-08
-4.44036405e-08
-4.35035451e-08
-4.52037254e-08
-4.69039057e-08
-3.89030571e-08
-4.74039588e-08
-4.44036405e-08
-3.28024101e-08
-3.83029935e-08
-4.03032056e-08
-4.71039037e-08
-4.51036915e-08
-5.0904307e-08
-4.20033624e-08
-4.32034898e-08
-4.87040736e-08
-4.59037764e-08
-7.67070453e-08
-3.89030334e-08
-4.45036278e-08
-3.8502991e-08
-4.19034015e-08
-4.10033061e-08
-5.31045888e-08
-5.45047372e-08
-4.29035075e-08
-3.51026807e-08
-4.58038149e-08
-3.92031153e-08
-5.17044403e-08
-3.39025535e-08
-4.07032743e-08
-4.3803688e-08
-4.26035611e-08
-3.97032543e-08
-3.39026408e-08
-3.97032543e-08
-4.80041323e-08
-3.40026514e-08
-3.39026408e-08
-4.18034765e-08
-4.16034553e-08
-4.51038255e-08
-3.46028631e-08
-3.60030107e-08
-4.06034955e-08
-3.95033796e-08
-3.93033585e-08
-4.09035271e-08
-4.47039276e-08
-3.70031161e-08
-3.99034217e-08
-4.35038011e-08
-4.38038328e-08
-5.21045924e-08
-4.47038101e-08
-4.95043175e-08
-3.53028165e-08
-3.97032816e-08
-3.78030808e-08
-4.8004159e-08
-4.08033979e-08
-4.3103641e-08
-3.87031759e-08
-4.3503763e-08
-4.40038157e-08
-4.33037419e-08
-3.09024337e-08
-4.18035836e-08
-4.27036786e-08
-3.3502708e-08
-4.45038685e-08
-4.50039212e-08
-4.94043854e-08
-4.8604301e-08
-4.51039093e-08
-4.29036771e-08
-4.71041204e-08
-4.20035821e-08
-4.34037299e-08
-2.96022732e-08
-4.68040887e-08
-4.26036454e-08
-4.31036982e-08
-3.98033499e-08
-4.57039726e-08
-4.43037073e-08
-4.17034321e-08
-4.55038344e-08
-4.11033685e-08
-4.71040037e-08
-4.23034956e-08
-4.95042578e-08
-4.12033791e-08
-4.36036332e-08
-4.50037814e-08
-4.89041943e-08
-4.11033968e-08
-4.16034497e-08
-4.8904222e-08
-5.52048885e-08
-4.17034603e-08
-5.14044865e-08
-4.09033756e-08
-5.25046028e-08
-5.16045076e-08
-5.07044124e-08
-3.84030253e-08
-4.88041279e-08
-3.41025695e-08
-4.23034388e-08
-4.27034812e-08
-4.82040643e-08
-5.86051669e-08
-4.11033116e-08
-4.31035236e-08
-4.99042445e-08
-3.81029935e-08
-5.80050751e-08
-4.86040778e-08
-4.92041415e-08
-3.87030275e-08
-4.57037701e-08
-5.16043961e-08
-4.40035898e-08
-4.70039081e-08
-4.74039505e-08
-4.240342e-08
-4.08032503e-08
-3.97031901e-08
-4.04032643e-08
-3.99032113e-08
-4.07032961e-08
-5.02043026e-08
-3.76029677e-08
-4.55038046e-08
-2.26013784e-08
-4.21034444e-08
-4.13033597e-08
-4.58038364e-08
-5.08044596e-08
-4.54038888e-08
-5.08044596e-08
-3.91032229e-08
-3.86031701e-08
-4.23035612e-08
-5.2804671e-08
-4.37037091e-08
-4.81041742e-08
-4.44037831e-08
-4.34036774e-08
-5.86051948e-08
-4.64039023e-08
-4.43036798e-08
-4.69039552e-08
-4.84041142e-08
-4.62038811e-08
-4.4003648e-08
-4.67039341e-08
-4.51037646e-08
-5.780511e-08
-5.08043684e-08
-5.03043521e-08
-3.44026693e-08
-4.25035266e-08
-3.97032302e-08
-2.00011451e-08
-4.76040664e-08
-4.57038653e-08
-4.71040134e-08
-4.88041934e-08
-5.33046697e-08
-4.68039817e-08
-5.55047978e-08
-5.50047447e-08
-5.46047023e-08
-4.18033438e-08
-3.6602792e-08
-4.72039169e-08
-3.6602792e-08
-3.34024524e-08
-3.52026434e-08
-4.45036304e-08
-4.5103694e-08
-4.56037435e-08
-4.70038921e-08
-4.43036055e-08
-4.63038178e-08
-4.48036586e-08
-5.92051869e-08
-3.67027988e-08
-4.56037435e-08
-5.31045395e-08
-3.65027776e-08
-3.76028944e-08
-4.06033568e-08
-4.60039279e-08
-4.03033251e-08
-4.35036635e-08
-5.90053028e-08
-4.42037376e-08
-4.25035578e-08
-4.69040231e-08
-5.18045413e-08
-4.46037799e-08
-3.44027011e-08
-4.12035001e-08
-4.2803669e-08
-4.03034051e-08
-4.75041651e-08
-5.22046612e-08
-4.4603859e-08
-4.38037746e-08
-5.08045134e-08
-4.76041757e-08
-4.79042073e-08
-4.10036159e-08
-3.72032161e-08
-4.98045416e-08
-5.02045836e-08
-3.69031846e-08
-4.9704531e-08
-4.15036685e-08
-3.17026376e-08
-4.4303963e-08
-5.56051517e-08
-4.71042575e-08
-4.41039455e-08
-6.11057336e-08
-4.7104261e-08
-4.37039034e-08
-6.75064067e-08
-4.74042926e-08
-4.690424e-08
-5.17047449e-08
-3.31027885e-08
-3.56030514e-08
-4.46039981e-08
-4.39038826e-08
-5.08046091e-08
-4.67041775e-08
-4.90044196e-08
-3.91033772e-08
-4.0003472e-08
-4.90044196e-08
-4.92044407e-08
-4.03035036e-08
-4.7004209e-08
-4.59040932e-08
-4.91044408e-08
-3.21026513e-08
-4.7804304e-08
-3.73031987e-08
-3.81032829e-08
-4.10035882e-08
-4.74042619e-08
-5.10046408e-08
-4.47039776e-08
-2.93023566e-08
-4.25036176e-08
-5.40048321e-08
-4.16035226e-08
-4.52039028e-08
-3.21025194e-08
-4.60039872e-08
-5.10045153e-08
-5.10045153e-08
-3.70030368e-08
-4.24036071e-08
-4.62040084e-08
-4.04033683e-08
-4.55039073e-08
-4.15034846e-08
-4.7404108e-08
-5.08044673e-08
-4.27036114e-08
-4.96043405e-08
-4.1403474e-08
-4.48038333e-08
-4.41037593e-08
-4.25035902e-08
-4.78041587e-08
-4.2903641e-08
-5.68051095e-08
-4.32036727e-08
-3.8303155e-08
-4.67040424e-08
-4.50038628e-08
-4.26036093e-08
-3.78031021e-08
-4.66040319e-08
-4.5203884e-08
-4.550392e-08
-5.48049025e-08
-5.09044905e-08
-4.79041736e-08
-5.26046701e-08
-4.43037933e-08
-4.52038884e-08
-3.82031489e-08
-5.55049765e-08
-4.66040363e-08
-4.14034869e-08
-3.75029614e-08
-4.04032686e-08
-4.400365e-08
-4.83041055e-08
-4.14033746e-08
-4.65039148e-08
-5.49048047e-08
-5.87052072e-08
-3.59027919e-08
-4.6703936e-08
-3.87030226e-08
-3.79029377e-08
-4.47036592e-08
-4.23034046e-08
-4.0903256e-08
-4.32035001e-08
-5.45046991e-08
-3.8603012e-08
-4.89041049e-08
-4.78039882e-08
-3.58027149e-08
-5.12044082e-08
-4.76040268e-08
-2.67018125e-08
-3.82030309e-08
-4.71039739e-08
-5.2004493e-08
-4.25034865e-08
-4.65039103e-08
-4.27035077e-08
-5.2004493e-08
-4.40036454e-08
-4.26034567e-08
-4.7103934e-08
-5.02042627e-08
-4.58037961e-08
-4.25034461e-08
-4.7103934e-08
-4.01031916e-08
-3.47026189e-08
-5.34046021e-08
-4.53037431e-08
-3.94031173e-08
-3.84031777e-08
-5.12045297e-08
-4.75041389e-08
-3.16024595e-08
-4.58039593e-08
-4.59039699e-08
-4.0403389e-08
-4.26036213e-08
-4.99043924e-08
-5.0204424e-08
-4.38037957e-08
-4.61040384e-08
-6.11056208e-08
-5.51049878e-08
-4.18035847e-08
-3.85032366e-08
-5.68051671e-08
-3.37027302e-08
-3.91032999e-08
-3.6202994e-08
-5.10045553e-08
-4.9104322e-08
-4.94043537e-08
-4.56039525e-08
-3.90032556e-08
-4.47038575e-08
-5.21046388e-08
-4.81042164e-08
-4.52039102e-08
-4.76041636e-08
-5.72051772e-08
-4.52039102e-08
-4.48038299e-08
-2.06012724e-08
-4.5703925e-08
-3.87031852e-08
-5.24046331e-08
-4.67040307e-08
-4.84042104e-08
-4.70040624e-08
-4.14034706e-08
-4.6403999e-08
-4.40037454e-08
-4.01033216e-08
-4.88042414e-08
-5.35047382e-08
-4.88042414e-08
-3.58028671e-08
-4.20035225e-08
-4.33036599e-08
-3.20024654e-08
-5.40047911e-08
-4.67040194e-08
-4.16034802e-08
-4.9004251e-08
-4.37036905e-08
-4.80041452e-08
-4.46037857e-08
-5.27046422e-08
-5.49048749e-08
-3.64029186e-08
-5.39047691e-08
-5.03043885e-08
-4.81041558e-08
-4.45038136e-08
-5.22046271e-08
-3.85031797e-08
-3.98033171e-08
-4.16035072e-08
-4.88042679e-08
-3.9603296e-08
-4.47038347e-08
-5.50049228e-08
-3.75030741e-08
-5.37047855e-08
-4.47039409e-08
-5.55050788e-08
-5.17046784e-08
-5.67052052e-08
-4.41038777e-08
-3.5402961e-08
-3.18025817e-08
-4.20036564e-08
-5.10046047e-08
-4.14035932e-08
-3.9503393e-08
-5.22045387e-08
-5.39047187e-08
-4.38036493e-08
-4.65039352e-08
-4.55038293e-08
-4.78040729e-08
-4.35036176e-08
-4.0003247e-08
-5.0204327e-08
-4.03032788e-08
-4.22034799e-08
-4.95044035e-08
-5.1604625e-08
-3.75031377e-08
-4.69041292e-08
-5.18046461e-08
-4.5403971e-08
-3.41027791e-08
-4.99044456e-08
-5.42048992e-08
-4.67041081e-08
-6.04055532e-08
-4.78041527e-08
-3.24025254e-08
-3.74030538e-08
-4.46038146e-08
-5.3504755e-08
-5.01043957e-08
-4.95043323e-08
-4.23035715e-08
-5.39047973e-08
-4.23035715e-08
-4.76041632e-08
-3.97033291e-08
-3.93032868e-08
-4.35037303e-08
-4.82042265e-08
-3.9503308e-08
-4.46038464e-08
-5.11045327e-08
-2.86021571e-08
-4.53039203e-08
-4.21035825e-08
-4.26038131e-08
-5.21048117e-08
-4.49040549e-08
-4.78043597e-08
-4.66042336e-08
-5.01046015e-08
-5.32049273e-08
-5.87055055e-08
-5.08046751e-08
-4.38039393e-08
-3.85033822e-08
-4.75041478e-08
-4.37037465e-08
-4.86042639e-08
-3.49028173e-08
-4.22035881e-08
-4.71041055e-08
-4.50038838e-08
-4.19035564e-08
-4.55039366e-08
-4.31036832e-08
-4.69040844e-08
-4.59040497e-08
-3.47028691e-08
-4.81042816e-08
-5.2804777e-08
-3.94033645e-08
-4.57040286e-08
-4.95044292e-08
-4.84043132e-08
-4.77042394e-08
-4.36038073e-08
-5.38050062e-08
-4.4304008e-08
-3.88034301e-08
-5.01046174e-08
-4.72043127e-08
-4.12036823e-08
-4.60041866e-08
-5.01046174e-08
-5.40050272e-08
-4.80043968e-08
-5.24048591e-08
-4.07035964e-08
-4.96045323e-08
-4.41039539e-08
-5.14047216e-08
-5.03046059e-08
-3.57030706e-08
-4.79043535e-08
-5.25048373e-08
-4.49040381e-08
-4.96045323e-08
-4.18037121e-08
-4.94045995e-08
-4.17037916e-08
-4.88045365e-08
-4.10037181e-08
-5.06047254e-08
-4.72043686e-08
-3.6103204e-08
-5.11047778e-08
-3.85034558e-08
-4.61042532e-08
-5.35050296e-08
-4.41040334e-08
-4.72043587e-08
-4.39040124e-08
-4.01036136e-08
-4.48041069e-08
-5.1704831e-08
-4.99046421e-08
-4.42040439e-08
-5.34050094e-08
-4.85044952e-08
-5.74054292e-08
-3.96034208e-08
-5.52050637e-08
-5.31048426e-08
-3.44028732e-08
-4.28037578e-08
-4.74042423e-08
-5.33048636e-08
-3.8503305e-08
-4.68041791e-08
-4.63041264e-08
-5.23047583e-08
-4.15036984e-08
-5.05046444e-08
-5.89055273e-08
-4.63042029e-08
-4.21037615e-08
-4.29038455e-08
-5.60052225e-08
-3.93034671e-08
-4.96045498e-08
-3.41029206e-08
-4.98045708e-08
-5.20047382e-08
-4.36038538e-08
-3.98034537e-08
-4.27037591e-08
-4.54040433e-08
-4.22037064e-08
-4.5904096e-08
-5.06045908e-08
-3.24026746e-08
-4.07035485e-08
-5.01045382e-08
-5.30048566e-08
-4.27037725e-08
-5.14046882e-08
-4.23037304e-08
-4.45039619e-08
-4.90044356e-08
-4.63041514e-08
-5.42049829e-08
-4.70042251e-08
-5.52050881e-08
-4.93044671e-08
-5.17046792e-08
-3.93033728e-08
-4.35038153e-08
-4.8304321e-08
-3.85032885e-08
-4.30037626e-08
-3.64030672e-08
-4.87043631e-08
-3.8603299e-08
-4.58040576e-08
-5.17046792e-08
-4.61039993e-08
-5.20046224e-08
-4.33037037e-08
-4.08034397e-08
-4.87042739e-08
-3.53028589e-08
-5.01044217e-08
-4.2103577e-08
-4.28036509e-08
-5.99054566e-08
-3.67030003e-08
-4.76041515e-08
-5.70051443e-08
-5.51049436e-08
-5.01044156e-08
-4.30036657e-08
-5.4104838e-08
-4.70040882e-08
-5.27046902e-08
-4.67040565e-08
-4.90042994e-08
-4.01033939e-08
-4.07034572e-08
-5.30047552e-08
-4.91043436e-08
-4.61040271e-08
-5.14045863e-08
-4.19035839e-08
-6.00054939e-08
-4.86042909e-08
-4.90043331e-08
-4.47038793e-08
-5.08045085e-08
-4.8904308e-08
-4.05034212e-08
-5.27047091e-08
-5.80052686e-08
-5.12045507e-08
-5.12045507e-08
-4.34037274e-08
-4.75041602e-08
-4.87042868e-08
-1.54007716e-08
-4.5904049e-08
-4.4803933e-08
-4.74042071e-08
-5.64051558e-08
-5.13046182e-08
-5.74052612e-08
-5.55050609e-08
-5.15046393e-08
-4.82042914e-08
-5.48049871e-08
-5.50050074e-08
-5.37048703e-08
-4.77042378e-08
-5.10045857e-08
-5.46049652e-08
-4.45039005e-08
-5.51050179e-08
-4.80042695e-08
-5.28047754e-08
-4.86043327e-08
-5.06045435e-08
-4.48038927e-08
-4.34037449e-08
-4.20035972e-08
-5.01044519e-08
-5.07045152e-08
-4.21036078e-08
-4.59040087e-08
-5.51049795e-08
-4.89043253e-08
-5.33047895e-08
-5.48049478e-08
-4.26035804e-08
-6.21056421e-08
-4.15034641e-08
-4.68040244e-08
-5.20045742e-08
-4.8304183e-08
-4.28036015e-08
-4.56038976e-08
-5.32047011e-08
-5.42048068e-08
-5.68050817e-08
-4.8504234e-08
-5.74051742e-08
-4.38037374e-08
-4.75041283e-08
-4.38037374e-08
-5.31047199e-08
-4.41037691e-08
-5.10044981e-08
-7.43069597e-08
-4.06033993e-08
-4.54039065e-08
-5.42048775e-08
-3.11024396e-08
-4.85042759e-08
-4.71041282e-08
-4.08034633e-08
-5.01044448e-08
-4.51039171e-08
-5.48049408e-08
-6.29057956e-08
-4.1303516e-08
-4.45039186e-08
-4.40038659e-08
-4.45039186e-08
-5.1104614e-08
-4.41038765e-08
-5.32048353e-08
-4.56040345e-08
-4.22036763e-08
-5.14046456e-08
-4.49039608e-08
-4.28037395e-08
-3.64030334e-08
-6.10056274e-08
-4.84042988e-08
-5.44049314e-08
-4.40038348e-08
-5.03044991e-08
-5.16046362e-08
-4.89043515e-08
-4.85043093e-08
-4.71041617e-08
-3.75031494e-08
-4.66040071e-08
-4.57039119e-08
-4.82041762e-08
-4.48038168e-08
-4.39037216e-08
-4.44037745e-08
-5.21045885e-08
-5.62050219e-08
-4.43037639e-08
-5.11044828e-08
-5.03043982e-08
-5.10044359e-08
-5.1204457e-08
-4.37036634e-08
-5.23045734e-08
-5.41047639e-08
-5.19045311e-08
-4.44037375e-08
-4.97042983e-08
-5.32046687e-08
-4.68039914e-08
-4.73039983e-08
-4.77040407e-08
-5.15044432e-08
-5.1804475e-08
-6.00053437e-08
-5.38046869e-08
-5.53048458e-08
-4.79040619e-08
-4.18034156e-08
-4.43036805e-08
-4.89041678e-08
-3.78027797e-08
-5.18042706e-08
-4.31033441e-08
-5.54046539e-08
-5.63047498e-08
-5.23043238e-08
-4.44034825e-08
-4.9404015e-08
-4.33033654e-08
-5.09041747e-08
-4.69037488e-08
-4.44035343e-08
-5.00041299e-08
-4.29033748e-08
-4.61037151e-08
-4.72038321e-08
-5.53046936e-08
-4.85039704e-08
-4.9704098e-08
-1.41003118e-08
-4.95040767e-08
-4.7503864e-08
-5.64049131e-08
-4.56037675e-08
-5.55048176e-08
-5.2104457e-08
-5.22044676e-08
-4.67038842e-08
-5.37046267e-08
-2.87019749e-08
-5.37046267e-08
-5.03042661e-08
-4.69039054e-08
-5.02043153e-08
-4.97042623e-08
-2.98021547e-08
-4.87041564e-08
-4.74040187e-08
-4.11033515e-08
-4.73040082e-08
-5.08043789e-08
-5.23045377e-08
-4.99042835e-08
-5.62053485e-08
-5.26049712e-08
-4.69043737e-08
-5.64053695e-08
-4.10037552e-08
-4.63043108e-08
-4.54042164e-08
-4.50041745e-08
-4.38040487e-08
-4.85045414e-08
-5.30050131e-08
-4.14037696e-08
-3.8003413e-08
-4.81044724e-08
-5.41051018e-08
-4.69043466e-08
-4.91045773e-08
-6.02057417e-08
-4.55041997e-08
-4.96046298e-08
-5.08047557e-08
-5.79055004e-08
-4.77044605e-08
-6.21059699e-08
-3.80034438e-08
-4.96046597e-08
-4.2203884e-08
-5.23049427e-08
-4.48041565e-08
-5.6105341e-08
-4.43041041e-08
-4.47041461e-08
-4.91046073e-08
-4.4304019e-08
-2.56020547e-08
-4.76043656e-08
-5.32049539e-08
-5.40050379e-08
-4.56041555e-08
-5.04046597e-08
-4.00035673e-08
-4.58041765e-08
-4.74043446e-08
-5.28049118e-08
-5.42048645e-08
-5.28047167e-08
-5.71051706e-08
-5.03044528e-08
-4.08034498e-08
-4.63040305e-08
-4.75041572e-08
-4.18035554e-08
-4.74041466e-08
-5.12045478e-08
-5.45050126e-08
-5.10046442e-08
-5.12046652e-08
-3.62030864e-08
-4.88044126e-08
-4.50040126e-08
-3.70031706e-08
-5.78053599e-08
-4.58040969e-08
-4.49040021e-08
-3.95034337e-08
-3.49027699e-08
-5.33047151e-08
-4.68040279e-08
-4.35036791e-08
-4.18034993e-08
-5.15045248e-08
-3.97032773e-08
-4.93042922e-08
-5.18045565e-08
-5.15045248e-08
-5.93053494e-08
-4.91041488e-08
-4.53037458e-08
-4.97042124e-08
-4.77040003e-08
-5.08043291e-08
-5.95052517e-08
-5.16044139e-08
-4.78040109e-08
-5.01042548e-08
-4.25034489e-08
-5.04042867e-08
-4.94042777e-08
-4.22035161e-08
-5.33046903e-08
-4.26035584e-08
-4.3403643e-08
-4.25035478e-08
-4.4103717e-08
-5.22045739e-08
