# ============================================================
# my_instrument.write("*RST")
# my_instrument.write("*CLS")
# my_instrument.write(":syst:pres")
# my_instrument.write(":sens:volt:ref:acq")
# my_instrument.write(":sens:volt:ref:stat on")
# my_instrument.write("INIT:CONT OFF")
# my_instrument.write(":ABORt")
# my_instrument.write(":OUTPut:STATe OFF")
# my_instrument.write(":SENSe:VOLTage:RANGe 0")
# my_instrument.write(":SENSe:VOLTage:RANGe:AUTO off")
# my_instrument.write(":SENSe:VOLTage:LPASs OFF")
# my_instrument.write(":SENSe:VOLTage:DFILter:STATe OFF")
# my_instrument.write(":SYSTem:AZERo:STATe OFF")
# my_instrument.write(":SYSTem:FAZero:STATe ON")
# my_instrument.write(":SYSTem:LSYNc:STATe ON")
# my_instrument.write(":SENSe:VOLTage:NPLCycles 5")
# my_instrument.write(":Trigger:Delay 0")
# my_instrument.write("TRIGger:COUNt 200")
# my_instrument.write(":TRACe:POINts 200")
# my_instrument.write(":TRACe:FEED SENSe")
# my_instrument.write(":TRACe:FEED:CONTrol NEXT")
# my_instrument.write(":INITiate")
# ============================================================

6.83541079e-09
7.0425467e-09
1.25316484e-08
6.21333353e-10
-4.45349655e-09
1.27387843e-08
4.8676196e-09
-2.27856945e-09
3.93550798e-09
8.07822627e-09
1.346376e-08
-6.21482134e-10
-8.80335075e-09
-6.73199161e-09
-3.31424902e-09
-8.07837505e-09
2.27842067e-09
-1.26353652e-08
-3.10711311e-09
-2.57884957e-08
-7.35339935e-09
7.2490131e-10
1.63636628e-08
5.5925953e-09
-2.17500149e-09
-6.11058387e-09
-6.83555957e-09
-5.59274408e-09
-5.17847225e-09
-1.14961176e-08
-7.14626344e-09
-1.21175254e-08
-5.69631204e-09
-1.13925497e-08
5.07475551e-09
1.03493567e-10
3.52123615e-09
-3.21068106e-09
-1.34645783e-09
-1.41888845e-08
-2.17500149e-09
-5.17914176e-10
3.52123615e-09
-1.77101951e-08
-4.66063246e-09
-1.86429762e-09
-8.59621484e-09
-1.43960204e-08
-3.83208881e-09
4.24621186e-09
2.07061524e-10
-1.24282293e-08
7.97465831e-09
6.52470691e-09
-8.80335075e-09
-1.03575396e-09
-3.62495289e-09
3.72837207e-09
-3.21068106e-09
-1.76072966e-09
6.52470691e-09
-1.34645783e-09
-2.18529134e-08
1.65701292e-09
-5.79987999e-09
-1.03642347e-10
-1.34639088e-08
7.35325057e-09
-6.42128774e-09
-6.83555957e-09
5.07475551e-09
-2.89997719e-09
2.07061524e-10
-3.72852085e-09
-1.24282293e-08
-1.56388359e-08
-7.76767118e-09
-1.35674768e-08
-4.66063246e-09
-8.18194301e-09
4.24621186e-09
-1.76072966e-09
-3.93565676e-09
-5.28204021e-09
-1.55359375e-09
-2.07210305e-10
-5.17914176e-10
-4.66063246e-09
6.93897874e-09
-6.73199161e-09
5.17832347e-09
7.14611466e-09
-8.49264688e-09
-5.69631204e-09
1.05638572e-08
-7.9748071e-09
-1.37746127e-08
2.79626045e-09
5.38545938e-09
3.52123615e-09
1.61565269e-08
9.9424495e-09
1.12888329e-08
-3.62495289e-09
-5.79987999e-09
9.32037225e-10
4.03907594e-09
5.38545938e-09
7.14611466e-09
-5.07490429e-09
3.10696433e-09
3.52123615e-09
5.79973121e-09
3.83194003e-09
-4.86776838e-09
4.55691573e-09
-1.76072966e-09
-4.14279268e-09
7.56038649e-09
-7.04269548e-09
-1.18068215e-08
8.80320197e-09
-3.83208881e-09
4.03907594e-09
7.35325057e-09
7.35325057e-09
9.11390584e-09
3.4176682e-09
-8.28551097e-09
-7.45696731e-09
-6.62842365e-09
1.86414884e-09
-1.15996856e-08
-2.69284128e-09
-5.48917612e-09
-7.66410322e-09
6.52470691e-09
1.03493567e-10
-5.28204021e-09
-1.57424039e-08
-2.07143353e-09
-1.75030592e-08
-3.83208881e-09
-9.32119054e-09
-6.62842365e-09
-6.11058387e-09
-3.52138494e-09
1.65701292e-09
3.10629481e-10
1.34630905e-09
1.76058088e-09
6.21333353e-10
-1.01497342e-08
1.2427411e-09
-3.21068106e-09
2.17485271e-09
-2.17500149e-09
-1.08747099e-08
-7.45696731e-09
-1.45002579e-09
1.03560518e-09
-1.03642347e-10
-1.04604381e-08
1.47065755e-08
-9.32186005e-10
4.03907594e-09
-9.94259828e-09
-1.0564006e-08
-1.08747099e-08
-1.55359375e-09
-1.13925497e-08
-1.75030592e-08
-1.32567729e-08
-6.21482134e-10
-1.22210933e-08
-4.86776838e-09
-8.28551097e-09
-7.24983139e-09
-9.32119054e-09
-7.35339935e-09
-2.69284128e-09
-3.41781698e-09
-1.04604381e-08
-1.38781807e-08
-2.07143353e-09
-7.04269548e-09
1.03493567e-10
-1.22210933e-08
-7.04269548e-09
5.79973121e-09
1.12888329e-08
-5.59274408e-09
-1.08747099e-08
2.07061524e-10
-8.49264688e-09
-5.79987999e-09
-6.00701591e-09
-1.58459718e-08
-2.17500149e-09
-3.83208881e-09
-2.69284128e-09
-9.01048667e-09
-1.34645783e-09
-1.00461662e-08
-9.4247585e-09
9.11390584e-09
8.80320197e-09
3.31410024e-09
-3.83208881e-09
-5.59274408e-09
-1.55359375e-09
3.21053228e-09
7.24968261e-09
-2.48570536e-09
2.48555658e-09
-4.24636064e-09
-1.35674768e-08
-8.38907892e-09
-1.13932192e-09
1.68815026e-08
-4.24636064e-09
-1.24288988e-09
-6.52485569e-09
-4.24636064e-09
-2.89997719e-09
-1.71923553e-08
-8.49264688e-09
-8.18194301e-09
6.52470691e-09
-3.41781698e-09
7.14611466e-09
-6.21482134e-10
1.55344497e-09
-8.28618048e-10
-1.03642347e-10
-1.03575396e-09
-8.6997828e-09
-2.27856945e-09
-1.13925497e-08
9.63174563e-09
1.9677168e-09
1.37744639e-08
1.43958717e-08
-9.52832645e-09
1.49137114e-08
3.52123615e-09
8.38893014e-09
5.5925953e-09
6.11043508e-09
-2.38213741e-09
1.76064783e-08
1.08745611e-08
1.44987701e-09
3.00339637e-09
4.24621186e-09
2.27842067e-09
-1.55359375e-09
3.10629481e-10
9.83888154e-09
-5.17914176e-10
1.1185265e-08
1.38780319e-08
-2.27856945e-09
-1.34645783e-09
7.2490131e-10
4.1426439e-09
5.48902734e-09
-8.49264688e-09
1.48101435e-08
8.28469267e-10
4.55691573e-09
1.86414884e-09
-8.28618048e-10
-1.03575396e-09
2.38198863e-09
8.90676993e-09
1.31530562e-08
5.17832347e-09
4.8676196e-09
5.69616326e-09
1.54315512e-08
1.15995368e-08
-1.86423067e-08
1.44987701e-09
5.79973121e-09
3.83194003e-09
6.62827487e-09
-2.58927332e-09
-7.43902921e-14
-4.76420042e-09
1.44987701e-09
-7.76767118e-09
-7.45696731e-09
1.20138086e-08
-1.00461662e-08
7.87109036e-09
-2.0195826e-08
5.07475551e-09
-3.93565676e-09
3.52123615e-09
1.3670896e-08
-3.10778262e-10
-3.93565676e-09
6.21400304e-09
-2.38213741e-09
-3.52138494e-09
-7.45696731e-09
6.52470691e-09
5.07475551e-09
4.8676196e-09
-5.28204021e-09
1.06674252e-08
-1.24288988e-09
-7.04269548e-09
7.35325057e-09
-3.00354515e-09
-8.28618048e-10
6.62827487e-09
1.96778375e-08
3.62480411e-09
2.07061524e-10
-4.03922472e-09
1.9677168e-09
-3.21068106e-09
-7.04269548e-09
-2.69284128e-09
6.73184283e-09
4.14197439e-10
-6.52485569e-09
-4.45349655e-09
6.52470691e-09
-1.27389331e-08
3.00339637e-09
2.38198863e-09
1.6052959e-08
6.42113896e-09
9.32037225e-10
1.2427411e-09
7.87109036e-09
8.07822627e-09
-1.03575396e-09
3.62480411e-09
1.28423523e-08
1.37744639e-08
-1.86429762e-09
-3.93565676e-09
1.56386871e-08
4.1426439e-09
1.9677168e-09
6.21333353e-10
-4.97133634e-09
-7.43902921e-14
-9.11405462e-09
1.57422551e-08
1.80207502e-08
4.03907594e-09
2.17485271e-09
1.55351192e-08
7.35325057e-09
1.44987701e-09
9.01033789e-09
1.13917314e-09
1.67779347e-08
1.13924009e-08
7.87109036e-09
1.44994396e-08
1.19102407e-08
1.33601921e-08
9.83888154e-09
-2.07210305e-10
1.08745611e-08
9.2174738e-09
-3.93565676e-09
1.44994396e-08
1.38780319e-08
2.12313568e-08
4.1426439e-09
1.38780319e-08
1.87457259e-08
1.13924009e-08
3.93550798e-09
4.1426439e-09
1.1185265e-08
-2.79640923e-09
-2.27856945e-09
1.04602893e-08
2.17485271e-09
7.35325057e-09
1.86414884e-09
4.14197439e-10
7.45681853e-09
5.5925953e-09
1.06674252e-08
1.29459203e-08
8.80320197e-09
4.34977981e-09
-5.07490429e-09
1.22209446e-08
1.71922065e-08
-3.52138494e-09
2.27842067e-09
8.59606606e-09
7.24968261e-09
4.55691573e-09
2.26813082e-08
6.93897874e-09
1.30494882e-08
1.3670896e-08
9.32037225e-10
8.59606606e-09
1.29459203e-08
1.3670896e-08
9.2174738e-09
3.4176682e-09
6.11043508e-09
-1.13932192e-09
-1.24288988e-09
6.11043508e-09
3.4176682e-09
2.58912454e-09
4.8676196e-09
1.3670896e-08
1.08745611e-08
4.76405164e-09
6.11043508e-09
3.31410024e-09
4.76405164e-09
6.83541079e-09
-7.24983139e-09
7.35325057e-09
2.79626045e-09
-9.4247585e-09
-5.38560817e-09
-6.93912752e-09
1.00460175e-08
8.90676993e-09
4.76405164e-09
1.31530562e-08
8.90676993e-09
9.83888154e-09
6.83541079e-09
6.21333353e-10
4.1426439e-09
2.27842067e-09
5.5925953e-09
1.51208474e-08
8.80320197e-09
-3.93565676e-09
-3.10778262e-10
-8.90691871e-09
3.31410024e-09
-2.07210305e-10
8.90676993e-09
-2.27856945e-09
-1.34645783e-09
1.13917314e-09
8.90676993e-09
1.04602893e-08
4.34977981e-09
3.10629481e-10
3.52123615e-09
-2.38213741e-09
2.16456287e-08
1.33601921e-08
6.00686713e-09
7.66395444e-09
4.66048368e-09
1.02531534e-08
1.06674252e-08
1.03560518e-09
-5.07490429e-09
9.63174563e-09
9.73531359e-09
4.97118756e-09
1.55344497e-09
2.23706044e-08
3.4176682e-09
6.21400304e-09
1.18066727e-08
-4.34992859e-09
5.48902734e-09
5.5925953e-09
9.9424495e-09
7.66395444e-09
2.37169878e-08
2.21634685e-08
8.69963401e-09
1.61565269e-08
4.66048368e-09
1.85385899e-08
1.55351192e-08
1.43958717e-08
1.06674252e-08
2.20599005e-08
1.27387843e-08
1.1185265e-08
1.25316484e-08
1.32566241e-08
-5.28204021e-09
5.17832347e-09
6.93897874e-09
-1.13932192e-09
9.52817767e-09
-1.96786558e-09
6.11043508e-09
1.29459203e-08
1.09781291e-08
1.93671336e-08
1.82278861e-08
1.34630905e-09
2.29920121e-08
-3.41781698e-09
-4.66063246e-09
2.02992452e-08
6.62827487e-09
2.38198863e-09
4.34977981e-09
1.07709932e-08
7.87109036e-09
9.2174738e-09
6.21400304e-09
1.3567328e-08
1.06674252e-08
-8.28551097e-09
4.24621186e-09
1.46030076e-08
3.62480411e-09
6.11043508e-09
-2.48570536e-09
1.13917314e-09
7.45681853e-09
9.2174738e-09
3.21053228e-09
1.08745611e-08
1.9677168e-09
1.44987701e-09
3.62480411e-09
9.9424495e-09
-3.83208881e-09
3.72837207e-09
9.63174563e-09
1.86414884e-09
8.90676993e-09
9.42460972e-09
9.2174738e-09
4.8676196e-09
-5.38560817e-09
5.79973121e-09
1.64672308e-08
8.28536219e-09
1.02531534e-08
7.56038649e-09
6.42113896e-09
6.317571e-09
-2.89997719e-09
-2.89997719e-09
5.07475551e-09
5.79973121e-09
8.90676993e-09
8.07822627e-09
4.45334777e-09
-7.66410322e-09
4.45334777e-09
4.55691573e-09
7.7675224e-09
8.38893014e-09
1.04602893e-08
6.42113896e-09
6.62827487e-09
1.06674252e-08
4.34977981e-09
-4.34992859e-09
3.83194003e-09
1.42923037e-08
1.27387843e-08
7.45681853e-09
1.6052959e-08
5.90329917e-09
1.52244153e-08
1.51208474e-08
7.97465831e-09
-1.34645783e-09
1.42923037e-08
1.39815998e-08
8.28536219e-09
9.83888154e-09
1.37744639e-08
1.53279833e-08
9.42460972e-09
6.317571e-09
1.1185265e-08
1.77100463e-08
1.51208474e-08
1.1185265e-08
1.25316484e-08
6.317571e-09
4.34977981e-09
2.17491966e-08
1.21173766e-08
2.38198863e-09
9.73531359e-09
1.02531534e-08
1.00460175e-08
1.48101435e-08
-2.58927332e-09
6.42113896e-09
1.54315512e-08
2.6926925e-09
-8.18194301e-09
8.80320197e-09
3.10629481e-10
6.52470691e-09
4.76405164e-09
7.24968261e-09
6.62827487e-09
-7.9748071e-09
4.45334777e-09
7.0425467e-09
1.9677168e-09
-1.76072966e-09
2.38198863e-09
6.11043508e-09
5.28189143e-09
3.93550798e-09
-7.24983139e-09
4.97118756e-09
1.00460175e-08
6.62827487e-09
-4.34992859e-09
-1.10818458e-08
3.10629481e-10
2.38198863e-09
-3.10778262e-10
-2.17500149e-09
5.17765396e-10
7.56038649e-09
-3.21068106e-09
-9.52832645e-09
-1.45002579e-09
-1.55359375e-09
-5.69631204e-09
-1.34645783e-09
1.05638572e-08
-3.10778262e-10
-7.9748071e-09
2.27842067e-09
7.2490131e-10
4.24621186e-09
6.93897874e-09
4.76405164e-09
1.03560518e-09
3.52123615e-09
1.09781291e-08
7.66395444e-09
1.1185265e-08
9.11390584e-09
3.72837207e-09
3.21053228e-09
1.49137114e-08
7.2490131e-10
8.80320197e-09
7.56038649e-09
2.6926925e-09
1.98849734e-08
1.18066727e-08
1.22209446e-08
1.03493567e-10
7.7675224e-09
1.85385899e-08
1.18066727e-08
1.40851678e-08
1.40851678e-08
8.90676993e-09
1.40851678e-08
5.90329917e-09
9.2174738e-09
1.15995368e-08
9.32104176e-09
2.04028132e-08
8.18179423e-09
3.93550798e-09
1.57422551e-08
-2.79640923e-09
9.42460972e-09
2.21634685e-08
1.32566241e-08
1.55351192e-08
1.89528618e-08
1.14959689e-08
1.9677168e-09
1.86421579e-08
1.91599977e-08
1.44994396e-08
8.07822627e-09
1.05638572e-08
1.14959689e-08
8.59606606e-09
4.03907594e-09
1.69850706e-08
5.69616326e-09
1.346376e-08
4.34977981e-09
3.4176682e-09
-4.24636064e-09
-1.34645783e-09
2.37169878e-08
4.24621186e-09
9.52817767e-09
3.00339637e-09
-3.10711311e-09
2.48555658e-09
5.90329917e-09
-2.79640923e-09
1.76064783e-08
3.52123615e-09
3.00339637e-09
1.8331454e-08
5.17832347e-09
1.05638572e-08
5.69616326e-09
1.40851678e-08
1.26352164e-08
4.76405164e-09
7.97465831e-09
-2.79640923e-09
-6.52485569e-09
1.15995368e-08
1.20138086e-08
3.00339637e-09
-1.55359375e-09
1.62600949e-08
-1.07711419e-08
-2.07210305e-10
-1.0667574e-08
-4.76420042e-09
-3.31424902e-09
7.7675224e-09
4.8676196e-09
1.04602893e-08
-7.25050091e-10
-9.11405462e-09
-3.41781698e-09
1.44987701e-09
7.45681853e-09
6.21400304e-09
-2.07143353e-09
3.83194003e-09
9.32104176e-09
-6.11058387e-09
1.05638572e-08
-9.32186005e-10
-4.34992859e-09
-6.21482134e-10
7.45681853e-09
-8.80335075e-09
-4.55706451e-09
2.00921093e-08
8.69963401e-09
-4.76420042e-09
1.07709932e-08
8.4924981e-09
3.52123615e-09
1.06674252e-08
1.38780319e-08
4.55691573e-09
9.9424495e-09
1.19102407e-08
3.52123615e-09
-3.62495289e-09
1.27387843e-08
3.62480411e-09
9.11390584e-09
6.73184283e-09
2.12313568e-08
8.38893014e-09
1.9677168e-09
1.97814054e-08
-3.00354515e-09
1.06674252e-08
1.01495854e-08
8.18179423e-09
1.00460175e-08
1.01495854e-08
7.87109036e-09
3.83194003e-09
7.35325057e-09
5.17765396e-10
1.04602893e-08
1.95742695e-08
4.03907594e-09
1.6052959e-08
7.7675224e-09
-1.76072966e-09
1.58458231e-08
1.78136142e-08
-1.24288988e-09
2.06099491e-08
1.79171822e-08
1.3567328e-08
1.43958717e-08
-3.93565676e-09
1.12888329e-08
1.44994396e-08
9.9424495e-09
9.73531359e-09
9.52817767e-09
6.73184283e-09
1.01495854e-08
1.55351192e-08
6.42113896e-09
6.93897874e-09
9.01033789e-09
9.63174563e-09
7.45681853e-09
1.37744639e-08
1.03567213e-08
1.51208474e-08
1.44987701e-09
1.09781291e-08
1.93671336e-08
1.61565269e-08
7.66395444e-09
1.88492938e-08
4.55691573e-09
1.34630905e-09
1.68815026e-08
-6.21482134e-10
9.32037225e-10
1.94707016e-08
8.80320197e-09
8.28536219e-09
-3.72852085e-09
-4.97133634e-09
9.52817767e-09
-9.4247585e-09
-9.73546237e-09
4.03907594e-09
-7.76767118e-09
-2.69284128e-09
9.11390584e-09
1.04602893e-08
1.12888329e-08
6.21400304e-09
1.1081697e-08
1.43958717e-08
1.58458231e-08
5.79973121e-09
1.09781291e-08
2.48555658e-09
1.08745611e-08
-1.58459718e-08
1.2427411e-09
1.66743667e-08
6.21333353e-10
3.31410024e-09
2.58912454e-09
4.24621186e-09
2.07128475e-09
1.346376e-08
3.21053228e-09
-2.38213741e-09
-3.31424902e-09
2.27842067e-09
2.01956773e-08
3.83194003e-09
9.01033789e-09
9.42460972e-09
-8.28618048e-10
8.28469267e-10
1.26352164e-08
1.01495854e-08
-2.27856945e-09
7.35325057e-09
7.45681853e-09
5.17832347e-09
6.317571e-09
7.66395444e-09
1.1081697e-08
2.07061524e-10
1.64672308e-08
-1.86429762e-09
6.52470691e-09
3.83194003e-09
1.54315512e-08
8.80320197e-09
-1.3049637e-08
1.13924009e-08
7.87109036e-09
4.45334777e-09
8.69963401e-09
7.35325057e-09
2.89982841e-09
2.48555658e-09
3.62480411e-09
7.7675224e-09
1.72957745e-08
9.2174738e-09
4.34977981e-09
5.17832347e-09
1.01495854e-08
4.45334777e-09
-5.17914176e-10
-1.03642347e-10
8.59606606e-09
1.34630905e-09
1.20138086e-08
-1.86429762e-09
1.03567213e-08
3.72837207e-09
1.50172794e-08
1.21173766e-08
6.21400304e-09
1.03567213e-08
4.8676196e-09
1.00460175e-08
3.72837207e-09
1.47065755e-08
2.19563325e-08
3.31410024e-09
4.03907594e-09
1.94707016e-08
2.58912454e-09
1.01495854e-08
3.21053228e-09
1.64672308e-08
4.97118756e-09
-3.93565676e-09
1.66743667e-08
6.83541079e-09
9.9424495e-09
2.58912454e-09
1.64672308e-08
8.4924981e-09
2.6926925e-09
-8.28618048e-10
-7.25050091e-10
4.55691573e-09
1.2427411e-09
-1.96786558e-09
-6.11058387e-09
-4.24636064e-09
1.49137114e-08
3.10696433e-09
4.34977981e-09
3.21053228e-09
-3.52138494e-09
-1.53281321e-08
1.01495854e-08
5.69616326e-09
9.83888154e-09
-2.48570536e-09
1.03560518e-09
8.4924981e-09
2.26813082e-08
3.72837207e-09
1.12888329e-08
-2.27856945e-09
8.4924981e-09
4.03907594e-09
1.12888329e-08
-1.76066271e-08
6.21333353e-10
1.86414884e-09
-5.48917612e-09
3.52123615e-09
-1.19103895e-08
-4.14346219e-10
-8.49264688e-09
9.83888154e-09
8.90676993e-09
9.01033789e-09
2.79626045e-09
3.4176682e-09
4.14197439e-10
1.00460175e-08
1.24280805e-08
2.48555658e-09
9.83888154e-09
-9.52832645e-09
8.07822627e-09
6.73184283e-09
-1.03575396e-09
2.34062839e-08
2.41312596e-08
8.69963401e-09
-2.07143353e-09
6.317571e-09
4.45334777e-09
8.4924981e-09
